realProfessorH,671917,35410,1498,451,Hip hop / Rap,2022-02-08
realProfessorH,655049,2364,131,21,Hip hop / Rap,2021-07-26
realProfessorH,614373,5440,226,10,Hip hop / Rap,2020-05-26
realProfessorH,604991,3897,196,22,Hip hop / Rap,2020-02-13
realProfessorH,604828,8303,408,16,Hip hop / Rap,2020-02-11
rebecca1015,640791,1105,79,25,Hip hop / Rap,2021-03-31
rebecca1015,636323,1650,99,18,Hip hop / Rap,2021-02-25
redhung_10,627214,4214,176,10,R&B / Soul,2020-11-02
redhung_10,627213,3409,141,13,R&B / Soul,2020-11-02
redhung_10,627212,2908,111,12,R&B / Soul,2020-11-02
redhung_10,627211,2298,105,7,R&B / Soul,2020-11-02
redhung_10,627210,1828,92,13,R&B / Soul,2020-11-02
redhung_10,627209,331,10,0,R&B / Soul,2020-11-02
redhung_10,624398,5447,236,22,R&B / Soul,2020-09-30
redhung_10,622122,26517,1036,114,R&B / Soul,2020-08-31
redhung_10,588857,16270,759,21,R&B / Soul,2019-07-26
redhung_10,582785,37094,1588,32,R&B / Soul,2019-05-24
redleey_3,625737,12028,433,68,Hip hop / Rap,2020-10-14
redleey_3,612494,5211,252,26,Hip hop / Rap,2020-05-02
redleey_3,603113,9296,400,25,Hip hop / Rap,2020-01-14
redleey_3,599469,24785,944,79,Hip hop / Rap,2019-11-28
redleey_3,595492,16600,676,25,Hip hop / Rap,2019-10-02
rene_superawesome,650850,211,10,3,Pop,2021-06-17
rene_superawesome,641718,7813,323,75,R&B / Soul,2021-04-06
rennnnnn_____,661307,114093,3868,869,Hip hop / Rap,2021-09-24
rennnnnn_____,660777,6444,360,61,Hip hop / Rap,2021-09-18
rennnnnn_____,642472,548,37,4,Hip hop / Rap,2021-04-09
rennnnnn_____,636065,1037,65,8,Hip hop / Rap,2021-02-20
revaop,661288,574,32,26,Dance,2021-09-24
rhyan6_from_daan,664013,13346,406,108,Hip hop / Rap,2021-10-29
rnbconey,132484,5733,127,237,Electronic,2011-01-11
rnbconey,110969,685,3,1,Hip hop / Rap,2010-04-27
rnbconey,107518,1833,25,11,Blues,2010-03-16
rnbconey,104010,407,1,0,Electronic,2010-02-06
rnbconey,102073,507,4,0,Blues,2010-01-16
rnbconey,101897,762,8,0,Hip hop / Rap,2010-01-14
rnbconey,100656,859,8,3,Hip hop / Rap,2010-01-04
rnbconey,100655,711,11,11,R&B / Soul,2010-01-04
rnbconey,99495,409,6,4,Blues,2009-12-21
rnbconey,97240,288,4,0,Hip hop / Rap,2009-11-18
rnbconey,96825,4985,33,1,R&B / Soul,2009-11-14
rnbconey,96245,385,2,0,Hip hop / Rap,2009-11-09
rnbconey,95434,2156,23,0,Blues,2009-10-30
rnbconey,91518,514,4,0,Hip hop / Rap,2009-09-15
rnbconey,89431,654,7,0,Hip hop / Rap,2009-08-26
rnbconey,79480,314,2,0,Hip hop / Rap,2009-05-30
rnbconey,75201,933,8,1,R&B / Soul,2009-04-19
rnbconey,74363,286,2,0,Hip hop / Rap,2009-04-11
rnbconey,72993,407,0,0,Hip hop / Rap,2009-03-29
rnbconey,72408,273,2,0,Hip hop / Rap,2009-03-22
rnbconey,69455,410,6,0,Hip hop / Rap,2009-02-21
rnbconey,69454,352,1,0,R&B / Soul,2009-02-21
rnbconey,69453,557,7,0,Hip hop / Rap,2009-02-21
roctordoctor,651074,387,26,25,Dance,2021-06-19
rosehuang1127,662371,4144,200,68,Hip hop / Rap,2021-10-14
rosehuang1127,638299,1027,41,13,Pop,2021-03-16
rosehuang1127,624804,1361,44,26,Hip hop / Rap,2020-10-04
rosehuang1127,582115,5303,142,2,Pop,2019-05-15
ruby200457630,679188,57,13,2,R&B / Soul,2022-03-31
ruby200457630,662978,1069,76,7,R&B / Soul,2021-10-17
ruby200457630,662977,1287,94,16,R&B / Soul,2021-10-17
ruby200457630,639861,490,31,8,R&B / Soul,2021-03-26
ruby200457630,593721,141,15,0,Pop,2019-09-04
ruby200457630,593719,1615,82,5,R&B / Soul,2019-09-04
ruby200457630,593718,1239,116,1,Dance,2019-09-04
ruby200457630,593724,99,20,0,Pop,2019-09-04
rubyfatale,630600,5264,186,10,Electronic,2020-12-22
rubyfatale,625162,15493,528,95,Electronic,2020-10-07
rubyfatale,623350,14299,345,76,Electronic,2020-09-15
rubyfatale,582525,1094,30,0,Electronic,2019-05-20
rubyfatale,581578,8269,323,7,Classical,2019-05-07
rubyfatale,574348,13039,449,9,R&B / Soul,2019-02-13
rubyfatale,574265,9401,162,3,R&B / Soul,2019-02-12
rubyfatale,560237,6074,206,3,Electronic,2018-07-11
rubyfatale,559681,11614,279,3,Electronic,2018-07-04
rubyfatale,552597,32384,982,20,Electronic,2018-03-28
rubyfatale,515262,1785,31,0,Electronic,2017-08-18
rubyfatale,513032,3956,84,1,Electronic,2017-08-12
rubyfatale,400391,3821,78,0,Electronic,2017-03-02
rubyfatale,390796,6164,211,2,Electronic,2017-01-07
rubyfatale,387996,1741,47,0,Electronic,2016-12-23
rubyfatale,387991,1437,26,0,Electronic,2016-12-23
rubyfatale,371501,5014,113,1,Electronic,2016-07-01
rubyfatale,361135,5430,84,1,Electronic,2015-12-11
rubyfatale,356466,1577,13,1,Electronic,2015-11-09
rubyfatale,356463,1758,42,1,Electronic,2015-11-09
rubyfatale,356460,1443,21,0,Electronic,2015-11-09
rubyfatale,356442,2645,61,2,Electronic,2015-11-09
runningyouth,658270,4343,259,35,Electronic,2021-08-24
runningyouth,658267,2199,156,42,Pop,2021-08-24
ruthmiaoru,622707,230,16,4,Singer / Songwriter,2020-09-07
ruthmiaoru,589913,380,20,5,Pop,2019-08-01
ruthmiaoru,589912,9959,205,13,R&B / Soul,2019-08-01
ruthmiaoru,589911,434,29,3,Singer / Songwriter,2019-08-01
ruthmiaoru,587466,3203,152,4,Singer / Songwriter,2019-07-15
ruthmiaoru,587465,1927,73,0,Singer / Songwriter,2019-07-15
ruthmiaoru,587464,2070,108,7,Singer / Songwriter,2019-07-15
ruthmiaoru,566656,3801,141,3,Pop,2018-10-08
ryota_katayama,638353,968,53,9,Alternative,2021-03-16
ryota_katayama,632700,95,5,0,Pop,2021-01-15
ryota_katayama,632704,968,35,3,Pop,2021-01-15
ryota_katayama,632703,713,42,1,Pop,2021-01-15
ryota_katayama,632702,861,33,2,Pop,2021-01-15
ryota_katayama,632701,1330,50,2,Hip hop / Rap,2021-01-15
ryota_katayama,632699,576,42,5,Rock,2021-01-15
ryota_katayama,628454,965,53,6,Electronic,2020-12-01
ryota_katayama,624312,2583,149,14,Hip hop / Rap,2020-09-28
ryota_katayama,613032,5422,215,10,Singer / Songwriter,2020-05-09
ryota_katayama,603452,1802,114,5,Electronic,2020-01-21
ryota_katayama,598254,3997,233,7,Pop,2019-11-12
ryota_katayama,596794,2111,115,5,Pop,2019-10-22
s28765921,675594,11518,282,49,Rock,2022-03-05
s28765921,665689,8289,188,13,Pop,2021-11-21
s28765921,662656,46745,1229,109,Pop,2021-10-12
s28765921,660288,18659,488,89,R&B / Soul,2021-09-14
s28765921,658001,28480,897,92,Pop,2021-08-25
s28765921,656954,7310,142,15,Pop,2021-08-12
s28765921,655895,25133,746,86,Pop,2021-08-02
s28765921,614749,1147,53,10,Pop,2020-05-31
s28765921,595500,1351,53,10,Rock,2019-10-02
s4203871017,652904,319,31,3,Hip hop / Rap,2021-07-05
s4203871017,631598,934,57,15,Hip hop / Rap,2020-12-30
s4203871017,604996,4020,175,6,R&B / Soul,2020-02-13
s4203871017,600670,1176,55,0,Hip hop / Rap,2019-12-14
s4203871017,596476,1021,61,0,Hip hop / Rap,2019-10-17
s4203871017,593333,9760,421,27,Hip hop / Rap,2019-08-30
s4203871017,570358,6684,277,6,Hip hop / Rap,2018-12-12
s4203871017,568348,8641,325,12,Hip hop / Rap,2018-11-09
s4203871017,566990,7634,301,3,Hip hop / Rap,2018-10-13
s880606,632211,10112,416,49,Hip hop / Rap,2021-01-06
s880606,631439,137511,4278,892,Hip hop / Rap,2020-12-29
s880606,630618,27339,981,146,Hip hop / Rap,2020-12-22
s880606,348426,1079,27,0,Hip hop / Rap,2015-08-27
s880606,348423,1180,34,0,Hip hop / Rap,2015-08-27
s880606,348420,493,31,2,Hip hop / Rap,2015-08-27
s880606,348417,852,21,2,Hip hop / Rap,2015-08-27
s880606,348414,654,47,2,Hip hop / Rap,2015-08-27
s880606,348411,676,14,0,Pop,2015-08-27
s880606,348405,415,20,1,Hip hop / Rap,2015-08-27
s880606,348408,770,42,3,Hip hop / Rap,2015-08-27
s880606,348399,911,25,1,Hip hop / Rap,2015-08-27
s880606,348396,7030,214,29,Hip hop / Rap,2015-08-27
s880606,348393,544,16,0,Hip hop / Rap,2015-08-27
s880606,348384,707,11,1,Hip hop / Rap,2015-08-27
s880606,348387,405,30,1,Hip hop / Rap,2015-08-27
s880606,348390,1235,49,3,Hip hop / Rap,2015-08-27
s880606,348402,4240,156,8,Hip hop / Rap,2015-08-27
s880606,90774,832,41,3,Pop,2009-09-06
s880606,81597,619,39,1,Pop,2009-06-20
s9021720000,579217,6787,215,5,Hip hop / Rap,2019-04-06
s_p_i_c_e,551596,1899,79,1,Electronic,2018-03-23
s_p_i_c_e,551594,5702,216,1,Electronic,2018-03-23
sandrali,680760,6,0,1,Electronic,2022-04-12
sandrali,675945,6,0,0,Soundtrack / New age,2022-03-08
sandrali,673598,104,5,0,Electronic,2022-02-21
sandrali,673578,4,0,0,Soundtrack / New age,2022-02-20
sandrali,673579,1,0,0,Soundtrack / New age,2022-02-20
sandrali,673580,2,0,0,Soundtrack / New age,2022-02-20
sandrali,671376,4,2,0,Soundtrack / New age,2022-01-31
sandrali,668885,200,1,1,Soundtrack / New age,2022-01-01
sandrali,663807,95,3,0,Soundtrack / New age,2021-10-26
sandrali,663808,1,0,0,Soundtrack / New age,2021-10-26
sandrali,663809,4,0,0,Soundtrack / New age,2021-10-26
sandrali,663730,11,1,0,Soundtrack / New age,2021-10-25
sandrali,662817,25,0,0,Soundtrack / New age,2021-10-15
sandrali,660289,119,3,1,Electronic,2021-09-14
sandrali,653481,163,4,1,Soundtrack / New age,2021-07-11
sandrali,650551,110,0,2,Metal,2021-06-15
sandrali,649882,9,0,1,Classical,2021-06-10
sandrali,648769,15,0,0,World,2021-06-02
sandrali,643875,392,7,1,Soundtrack / New age,2021-04-25
sandrali,641392,19,0,0,Soundtrack / New age,2021-04-03
sandrali,638810,639,30,5,Dance,2021-03-19
sandrali,631356,19,0,0,Soundtrack / New age,2020-12-28
sandrali,631354,9,0,0,Soundtrack / New age,2020-12-28
sandrali,631353,5,0,0,Soundtrack / New age,2020-12-28
sandrali,631350,6,0,0,Religion,2020-12-28
sandrali,630663,241,8,0,Electronic,2020-12-23
sandrali,592662,110,0,0,Religion,2019-08-24
sandrali,566093,34,1,0,Electronic,2018-09-28
sandrali,565552,792,3,0,Soundtrack / New age,2018-09-15
sandrali,550360,160,1,0,Pop,2018-03-07
sandrali,548059,2,0,0,Classical,2018-02-07
sandrali,534726,22,0,0,Religion,2017-10-22
sandrali,485437,980,6,0,Alternative,2017-05-24
sandrali,388701,35,2,0,Electronic,2016-12-26
sandrali,361339,1340,16,0,Soundtrack / New age,2015-12-16
sandrali,361338,1244,6,0,Soundtrack / New age,2015-12-16
sandrali,361337,1417,9,0,Soundtrack / New age,2015-12-16
sandrali,361334,1463,12,2,World,2015-12-16
sandrali,361333,1540,10,1,Pop,2015-12-16
sandrali,198812,28,1,0,Rock,2013-09-19
sandrali,196724,21,1,0,Hip hop / Rap,2013-08-05
sandrali,194984,17,1,0,World,2013-07-04
sandrali,191792,45,1,0,Soundtrack / New age,2013-05-16
sandrali,189472,42,0,0,Soundtrack / New age,2013-04-05
sandrali,187123,81,0,0,Soundtrack / New age,2013-02-25
sandrali,184244,17,0,0,World,2013-01-01
sandrali,179918,36,0,0,Soundtrack / New age,2012-10-23
