love78love87,587486,725,26,1,World,2019-07-15
love78love87,582035,1149,22,1,Dance,2019-05-13
love78love87,581651,1493,58,0,Alternative,2019-05-08
love78love87,555198,4497,126,9,Dance,2018-04-30
love78love87,554958,1482,33,0,Electronic,2018-04-26
love78love87,469834,1611,15,0,Electronic,2017-04-09
love78love87,469827,865,12,0,Electronic,2017-04-09
love78love87,469820,856,6,1,Electronic,2017-04-09
love78love87,469813,860,7,0,Electronic,2017-04-09
love78love87,469806,779,5,0,Electronic,2017-04-09
love78love87,469799,340,5,0,Electronic,2017-04-09
love78love87,469792,1402,29,2,Electronic,2017-04-09
love78love87,469785,989,14,1,Electronic,2017-04-09
love78love87,393546,910,8,1,Electronic,2017-01-23
love78love87,393146,1603,44,0,Electronic,2017-01-21
love78love87,242819,1390,18,0,Electronic,2014-06-20
love78love87,242809,1493,18,0,Electronic,2014-06-20
love78love87,242804,1248,10,0,Electronic,2014-06-20
love78love87,242799,1229,13,0,Electronic,2014-06-20
love78love87,242794,2968,39,1,Electronic,2014-06-20
love78love87,242789,1805,27,1,Electronic,2014-06-20
love78love87,242784,1384,11,0,Electronic,2014-06-20
love78love87,242774,1478,22,0,Electronic,2014-06-20
love78love87,242769,698,13,0,Electronic,2014-06-20
love78love87,242764,1951,34,0,Electronic,2014-06-20
love78love87,242759,1489,16,6,Electronic,2014-06-20
lucaslumusic_21,667922,1692,28,6,Electronic,2021-12-28
lucaslumusic_21,664840,2281,50,8,Electronic,2021-11-26
lucaslumusic_21,662611,1609,32,4,Electronic,2021-10-19
lucaslumusic_21,659017,1272,29,4,Electronic,2021-08-30
lucaslumusic_21,650579,2916,48,1,Folk,2021-06-17
lucaslumusic_21,630787,5201,106,19,Pop,2020-12-25
lucaslumusic_21,628326,1790,100,16,Pop,2020-11-22
lucaslumusic_21,619245,3709,164,28,Pop,2020-07-27
lucaslumusic_21,611837,3506,266,17,Folk,2020-04-24
lucaslumusic_21,598385,1779,76,2,Pop,2019-11-13
lucaslumusic_21,595118,3125,123,0,Pop,2019-09-26
lucaslumusic_21,587633,2361,107,0,Pop,2019-07-16
lucaslumusic_21,577883,6121,294,8,Pop,2019-03-24
lucaslumusic_21,577882,12338,348,9,Pop,2019-03-24
lucaslumusic_21,574689,1672,51,0,Pop,2019-02-18
lucaslumusic_21,574521,4905,156,2,Folk,2019-02-15
lucaslumusic_21,570579,5380,154,3,Pop,2018-12-16
lucaslumusic_21,569652,29052,690,10,Pop,2018-11-30
