vegatablecookies,545846,223,5,0,Classical,2017-12-31
vegatablecookies,543286,1786,38,0,Singer / Songwriter,2017-12-03
vegatablecookies,538076,1635,23,0,Singer / Songwriter,2017-11-03
vegatablecookies,501102,325,8,0,World,2017-07-09
vegatablecookies,488467,1249,10,1,World,2017-06-02
vegatablecookies,483617,1849,39,0,World,2017-05-18
vegatablecookies,402951,283,5,0,Singer / Songwriter,2017-03-09
vegatablecookies,377748,57,0,0,World,2016-11-08
vegatablecookies,376551,1835,28,0,Singer / Songwriter,2016-10-11
vegatablecookies,376485,409,5,0,Singer / Songwriter,2016-10-09
vegatablecookies,376389,64,2,0,World,2016-10-07
vegatablecookies,375935,57,1,0,World,2016-09-24
vegatablecookies,374923,107,0,0,Electronic,2016-09-11
vegatablecookies,374887,45,0,0,World,2016-09-10
vegatablecookies,374885,26,0,0,World,2016-09-10
vegatablecookies,372084,3780,73,2,Singer / Songwriter,2016-07-15
vegatablecookies,371183,1433,24,0,Post rock,2016-06-23
vegatablecookies,370341,2513,29,2,Singer / Songwriter,2016-06-09
vegatablecookies,370160,1273,21,0,World,2016-06-05
vegatablecookies,368618,119,1,0,World,2016-05-03
vegatablecookies,362352,174,3,0,Electronic,2016-01-10
vegatablecookies,362029,1428,5,1,Singer / Songwriter,2015-12-31
vegatablecookies,361708,110,2,0,Post rock,2015-12-26
vegatablecookies,361656,52,3,0,Singer / Songwriter,2015-12-24
vegatablecookies,361652,40,5,0,Singer / Songwriter,2015-12-24
vegatablecookies,361564,44,0,0,World,2015-12-22
vegatablecookies,358568,17,1,0,Soundtrack / New age,2015-11-23
vegatablecookies,352626,9,0,0,World,2015-10-06
vegatablecookies,344919,25,1,0,Soundtrack / New age,2015-08-01
vegatablecookies,344916,11,0,0,Soundtrack / New age,2015-08-01
vegatablecookies,331864,1414,12,0,World,2015-05-20
vegatablecookies,320391,13,0,0,World,2015-02-20
vegatablecookies,320388,15,0,0,World,2015-02-20
vegatablecookies,319051,7,0,0,World,2015-02-10
vegatablecookies,317251,13,0,0,World,2015-02-01
vegatablecookies,317008,8,0,0,World,2015-01-31
vegatablecookies,316833,12,0,0,Soundtrack / New age,2015-01-31
vegatablecookies,313561,39,0,0,Singer / Songwriter,2015-01-15
vegatablecookies,312402,68,0,0,World,2015-01-11
vegatablecookies,310303,710,7,0,World,2015-01-01
vegatablecookies,309641,84,2,0,Soundtrack / New age,2014-12-28
vegatablecookies,305765,109,1,0,World,2014-12-03
vegatablecookies,304931,27,0,0,Soundtrack / New age,2014-11-26
vegatablecookies,304922,118,1,0,World,2014-11-26
vegatablecookies,304567,2191,29,1,World,2014-11-24
vegatablecookies,300088,967,30,1,Soundtrack / New age,2014-11-06
vegatablecookies,298720,1728,6,0,World,2014-10-25
vegatablecookies,294977,23,1,0,Pop,2014-09-20
vegatablecookies,294690,153,1,0,Classical,2014-09-16
vegatablecookies,293980,94,2,0,Soundtrack / New age,2014-09-06
vegatablecookies,293866,14,0,0,Pop,2014-09-04
viber2020,675205,337,17,29,Pop,2022-03-02
viber2020,664024,1072,61,7,R&B / Soul,2021-10-29
viber2020,664023,906,54,3,R&B / Soul,2021-10-29
viber2020,664022,915,61,7,R&B / Soul,2021-10-29
viber2020,653723,6359,292,79,R&B / Soul,2021-07-13
vincent515,580982,20629,598,12,R&B / Soul,2019-05-01
vincent_hsu,659969,55643,804,110,Hip hop / Rap,2021-09-11
vincent_hsu,636731,14559,346,103,Hip hop / Rap,2021-03-01
vincent_hsu,626982,150,12,7,Hip hop / Rap,2020-10-30
vincent_hsu,603010,764,41,3,Hip hop / Rap,2020-01-12
vincent_hsu,588719,4596,171,6,Hip hop / Rap,2019-07-24
vincent_hsu,587374,1670,39,4,Hip hop / Rap,2019-07-13
vincent_hsu,565535,1537,55,2,Hip hop / Rap,2018-09-14
vois,679289,13,7,3,Singer / Songwriter,2022-03-31
vois,679288,142,13,28,Electronic,2022-03-31
voxplay,617574,1050,41,2,Rock,2020-07-02
voxplay,615885,1098,43,1,Hip hop / Rap,2020-06-12
voxplay,613174,1162,43,1,Hip hop / Rap,2020-05-10
voxplay,612274,4477,157,3,Pop,2020-04-30
voxplay,608102,1673,55,1,Hip hop / Rap,2020-03-19
voxplay,607136,1321,36,0,Pop,2020-03-05
voxplay,607132,1703,66,5,Pop,2020-03-05
voxplay,605005,2672,108,1,Hip hop / Rap,2020-02-13
voxplay,605003,1051,49,0,Pop,2020-02-13
voxplay,591819,1732,60,3,Pop,2019-08-15
voxplay,587181,1897,58,0,Pop,2019-07-10
voxplay,584229,6293,265,5,Pop,2019-06-10
voxplay,579112,858,33,0,Pop,2019-04-11
voxplay,570308,2425,59,1,Singer / Songwriter,2018-12-12
voxplay,566431,1367,36,0,Pop,2018-10-04
voxplay,566430,1466,64,0,Pop,2018-10-04
voxplay,566428,7086,224,1,Pop,2018-10-04
voxplay,565736,999,38,7,Pop,2018-09-20
voxplay,565322,1463,54,0,Pop,2018-09-10
voxplay,565321,6107,238,3,Pop,2018-09-10
voxplay,565320,2378,78,0,Pop,2018-09-10
voxplay,565319,1897,62,2,Pop,2018-09-10
voxplay,565318,1531,48,0,Pop,2018-09-10
voxplay,565317,1204,46,0,Pop,2018-09-10
voxplay,565316,1061,37,0,Pop,2018-09-10
voxplay,565315,3244,135,1,Pop,2018-09-10
w2__17,673572,90,15,15,Electronic,2022-02-23
w2__17,643624,56251,894,741,Dance,2021-04-23
w2__17,639290,392,24,4,Electronic,2021-03-26
w2__17,613988,862,43,2,Singer / Songwriter,2020-05-22
w2__17,609761,618,31,5,Electronic,2020-03-30
wangshun2086,670019,405,27,5,Pop,2022-01-15
wangshun2086,669948,54,8,1,Pop,2022-01-14
wangshun2086,663589,1591,79,28,Pop,2021-10-23
wangshun2086,662533,828,23,28,Pop,2021-10-11
wangshun2086,660814,113,8,1,Electronic,2021-09-18
wangshun2086,653988,143,5,1,Post rock,2021-07-15
wangshun2086,652132,254,11,1,Pop,2021-06-29
wangshun2086,651155,123,8,3,Pop,2021-06-20
wangshun2086,650649,127,5,4,Pop,2021-06-16
wangshun2086,649512,123,8,0,Pop,2021-06-07
wangshun2086,646795,362,19,3,Pop,2021-05-23
wangshun2086,628011,757,50,6,Folk,2020-11-14
wangshun2086,621408,1936,53,11,Folk,2020-08-23
wangshun2086,600748,392,8,5,Pop,2019-12-15
wangshun2086,579764,1926,61,4,Pop,2019-04-14
wangshun2086,570306,413,12,1,Hip hop / Rap,2018-12-12
wangshun2086,368241,5029,165,7,Electronic,2016-04-22
wangshun2086,357940,425,18,0,Pop,2015-11-19
wangshun2086,357100,2277,59,0,Pop,2015-11-13
wangshun2086,356956,1116,17,0,Electronic,2015-11-12
wangshun2086,349173,455,7,0,Post rock,2015-09-04
wangshun2086,346752,2802,60,6,Electronic,2015-08-16
wangshun2086,338160,1019,12,1,Electronic,2015-06-20
wangshun2086,337851,518,16,0,Pop,2015-06-19
wangshun2086,309593,4319,93,1,Electronic,2014-12-28
wangshun2086,309271,2518,44,0,Electronic,2014-12-26
wangshun2086,220094,3838,51,1,Pop,2014-05-22
wangshun2086,216384,2380,38,0,Pop,2014-05-10
wangshun2086,215312,2553,35,0,Electronic,2014-05-07
wangshun2086,211412,5464,81,0,Electronic,2014-04-20
wangshun2086,207009,3554,53,0,Pop,2014-02-06
wangshun2086,204558,2772,41,0,Post rock,2013-12-26
wangshun2086,203461,901,13,0,Pop,2013-12-07
wangshun2086,202687,25893,470,2,Pop,2013-11-25
wangshun2086,199082,4656,67,0,Post rock,2013-09-25
wangshun2086,196202,8121,60,0,Rock,2013-07-27
wangshun2086,193655,2925,74,3,Pop,2013-06-15
wangshun2086,190899,6522,100,3,Pop,2013-05-02
wangshun2086,189810,1323,6,0,Electronic,2013-04-11
wangshun2086,186205,4539,26,0,Pop,2013-02-05
wangshun2086,186087,2195,22,0,Pop,2013-02-03
wangshun2086,181465,2434,15,0,Classical,2012-11-17
wangshun2086,180874,11131,165,5,Pop,2012-11-06
wangshun2086,179223,7650,50,2,Alternative,2012-10-12
wangshun2086,177039,27409,529,8,Classical,2012-09-09
wangshun2086,176565,5385,50,2,Alternative,2012-09-02
wangshun2086,174752,4034,25,1,Pop,2012-08-16
wangshun2086,174036,2354,8,0,Pop,2012-08-03
wangshun2086,172064,1940,8,0,Pop,2012-07-04
wangshun2086,166352,2080,4,0,Pop,2012-04-20
wangshun2086,161715,9859,41,0,Alternative,2012-02-14
wangshun2086,154950,2393,4,0,Pop,2011-11-08
wangshun2086,154261,2276,3,0,Pop,2011-10-29
wangshun2086,153223,2258,9,0,Pop,2011-10-16
wangshun2086,151875,3314,10,0,Pop,2011-09-27
wangshun2086,142511,22823,171,4,Folk,2011-05-27
wangshun2086,109473,6011,35,0,Pop,2010-04-09
wangshun2086,108380,3738,13,0,Pop,2010-03-25
wangshun2086,108373,5177,32,2,Pop,2010-03-25
warconvict,614522,23045,970,85,Hip hop / Rap,2020-05-28
warconvict,610075,4792,205,14,Hip hop / Rap,2020-04-02
warconvict,587525,3876,138,5,Hip hop / Rap,2019-07-15
warconvict,587285,64010,1900,80,Hip hop / Rap,2019-07-11
warconvict,585799,8404,372,15,Hip hop / Rap,2019-06-28
warconvict,585798,2720,87,1,Hip hop / Rap,2019-06-28
warconvict,585797,3601,118,8,Hip hop / Rap,2019-06-28
warconvict,585796,12421,492,10,Hip hop / Rap,2019-06-28
warconvict,585794,2466,62,0,Hip hop / Rap,2019-06-28
warconvict,585788,1201,30,0,Hip hop / Rap,2019-06-28
warconvict,342222,476,11,1,Pop,2015-07-14
warconvict,342216,194,8,0,Hip hop / Rap,2015-07-14
warconvict,342213,335,9,0,Hip hop / Rap,2015-07-14
warconvict,342210,98,5,0,Hip hop / Rap,2015-07-14
warconvict,342207,237,10,0,Hip hop / Rap,2015-07-14
warconvict,342204,94,6,0,Hip hop / Rap,2015-07-14
warconvict,342198,163,3,0,Hip hop / Rap,2015-07-14
warconvict,342192,217,7,0,Hip hop / Rap,2015-07-14
warconvict,342195,439,24,0,Hip hop / Rap,2015-07-14
warconvict,342201,227,13,0,Hip hop / Rap,2015-07-14
warconvict,342189,4261,107,1,Hip hop / Rap,2015-07-14
warconvict,342186,148,5,0,Hip hop / Rap,2015-07-14
warconvict,342183,244,15,0,Hip hop / Rap,2015-07-14
warconvict,342180,180,11,0,Hip hop / Rap,2015-07-14
warconvict,342177,203,4,0,Hip hop / Rap,2015-07-14
wavegoat98,646111,98,6,3,Hip hop / Rap,2021-05-21
wavegoat98,620326,429,32,4,Hip hop / Rap,2020-08-10
wavegoat98,618752,1148,58,8,Hip hop / Rap,2020-07-20
wavegoat98,609948,776,53,4,R&B / Soul,2020-04-01
wavegoat98,608100,58,8,0,Hip hop / Rap,2020-03-19
wavegoat98,606246,94,9,0,Hip hop / Rap,2020-02-28
wavegoat98,600908,109,12,0,Hip hop / Rap,2019-12-17
wavegoat98,591706,181,15,0,Hip hop / Rap,2019-08-14
wavegoat98,579220,259,24,0,Hip hop / Rap,2019-04-06
wavegoat98,576467,1324,67,1,Hip hop / Rap,2019-03-09
wavesdoppler,610905,1005,28,0,Electronic,2020-04-13
wavesdoppler,604584,1125,74,1,Electronic,2020-02-07
wavesdoppler,603645,1079,33,1,Dance,2020-01-24
wavesdoppler,586494,1458,27,0,Electronic,2019-07-04
wavesdoppler,577072,942,36,0,Electronic,2019-03-17
wavesdoppler,576751,1799,35,1,Electronic,2019-03-12
wavesdoppler,564287,1272,23,2,Dance,2018-08-24
wavesdoppler,564286,109,2,0,Pop,2018-08-24
wavesdoppler,564285,788,11,0,Electronic,2018-08-24
wavesdoppler,564175,3892,131,10,Electronic,2018-08-21
wavesdoppler,564097,964,15,0,Dance,2018-08-20
wavesdoppler,561539,1266,27,1,Electronic,2018-07-24
wavesdoppler,560490,2729,73,3,Electronic,2018-07-14
wavesdoppler,559690,2227,94,0,Electronic,2018-07-04
wavesdoppler,521697,1340,14,1,Electronic,2017-09-01
wavesdoppler,496812,1065,10,0,Electronic,2017-06-25
wavesdoppler,496807,976,10,0,Electronic,2017-06-25
wavesdoppler,496802,1026,10,0,Electronic,2017-06-25
wavesdoppler,496797,2006,56,0,Electronic,2017-06-25
wavesdoppler,496792,1154,18,0,Electronic,2017-06-25
wavesdoppler,496787,1022,10,0,Electronic,2017-06-25
wavesdoppler,496782,1286,15,0,Electronic,2017-06-25
wavesdoppler,482467,1377,44,0,Electronic,2017-05-15
wavesdoppler,476352,3193,86,0,Electronic,2017-04-26
wavesdoppler,374260,1841,32,0,Electronic,2016-08-23
wavesdoppler,372947,1417,17,0,Electronic,2016-07-29
wavesdoppler,372946,1738,23,0,Electronic,2016-07-29
wavesdoppler,372945,2250,55,0,Electronic,2016-07-29
wayne5095,586921,126,9,0,Folk,2019-07-07
wayne5095,576897,197,11,1,Folk,2019-03-14
wayne5095,569766,2133,63,7,Hip hop / Rap,2018-12-02
wayne5095,555608,720,10,2,Pop,2018-05-07
wayne5095,532961,161,7,0,Pop,2017-10-15
wayne5095,499852,213,13,1,Pop,2017-07-05
wayne5095,497992,227,19,2,Folk,2017-06-28
wayne__dong,669021,7756,382,106,Rock,2022-01-03
wayne__dong,667407,773,58,42,R&B / Soul,2021-12-16
wayne__dong,667033,2981,176,97,R&B / Soul,2021-12-11
wayneband2019,641995,1167,84,11,Reggae / Funk,2021-04-07
wayneband2019,632123,6293,312,58,Reggae / Funk,2021-01-05
wayneband2019,629449,2216,106,21,Blues,2020-12-04
wayneband2019,603260,12444,555,86,Reggae / Funk,2020-01-18
wayneband2019,578899,5379,231,16,Reggae / Funk,2019-04-02
wayofpuzzle,585517,34417,1156,235,Alternative,2019-06-24
wayofpuzzle,527052,9812,199,4,Hip hop / Rap,2017-09-19
wayofpuzzle,527047,7164,165,1,Hip hop / Rap,2017-09-19
wayofpuzzle,527042,21791,643,46,Hip hop / Rap,2017-09-19
wayofpuzzle,362865,120780,3826,644,Hip hop / Rap,2016-01-20
wayofpuzzle,362864,24207,665,49,Post rock,2016-01-20
wayofpuzzle,362863,11342,350,27,Metal,2016-01-20
wayofpuzzle,362846,35881,1046,149,Pop,2016-01-20
wayofpuzzle,362844,6846,231,8,Hip hop / Rap,2016-01-20
wayofpuzzle,362842,2979,107,0,Alternative,2016-01-20
wayofpuzzle,281319,3994,134,1,Pop,2014-07-30
wayu_woys,673666,53373,1163,258,Hip hop / Rap,2022-02-22
wc109101065,672140,556007,16301,5952,Hip hop / Rap,2022-02-12
wearenuts20201118,676491,11697,138,90,R&B / Soul,2022-03-14
wearenuts20201118,655000,36419,590,339,Dance,2021-07-26
wearenuts20201118,649215,67956,1270,660,Dance,2021-06-09
wearenuts20201118,645416,2637,36,12,Rock,2021-05-11
wearenuts20201118,645414,3314,48,10,Pop,2021-05-11
wecynicalboyz,605995,833,33,7,Hip hop / Rap,2020-02-25
wecynicalboyz,592384,3754,165,2,Hip hop / Rap,2019-08-20
wecynicalboyz,584640,3359,123,2,Hip hop / Rap,2019-06-14
wecynicalboyz,581031,1114,33,1,Hip hop / Rap,2019-05-01
wecynicalboyz,580351,4967,231,8,Hip hop / Rap,2019-04-23
wecynicalboyz,577169,1422,69,1,Hip hop / Rap,2019-03-18
wecynicalboyz,576447,959,49,1,Hip hop / Rap,2019-03-09
wecynicalboyz,572554,5235,206,4,Hip hop / Rap,2019-01-15
wecynicalboyz,569790,4999,203,9,Hip hop / Rap,2018-12-02
wecynicalboyz,566805,2283,79,0,Hip hop / Rap,2018-10-10
wecynicalboyz,563864,592,24,0,Hip hop / Rap,2018-08-17
wecynicalboyz,561721,5865,245,0,Hip hop / Rap,2018-07-26
wecynicalboyz,559760,1832,48,1,R&B / Soul,2018-07-05
wecynicalboyz,557027,2479,65,2,Hip hop / Rap,2018-05-27
wecynicalboyz,557026,7886,343,4,Hip hop / Rap,2018-05-27
wecynicalboyz,550776,10632,425,4,Hip hop / Rap,2018-03-12
wecynicalboyz,548390,4917,184,1,Hip hop / Rap,2018-02-12
wecynicalboyz,546067,2787,92,0,Hip hop / Rap,2018-01-02
wecynicalboyz,546066,2479,90,3,Hip hop / Rap,2018-01-02
wecynicalboyz,543996,1629,51,1,Hip hop / Rap,2017-12-11
wecynicalboyz,543028,7846,234,12,Hip hop / Rap,2017-11-30
wecynicalboyz,519842,5924,200,0,Hip hop / Rap,2017-08-27
wecynicalboyz,514922,1516,61,2,Hip hop / Rap,2017-08-18
wecynicalboyz,485312,2090,49,1,Hip hop / Rap,2017-05-24
wecynicalboyz,485307,1926,62,0,Hip hop / Rap,2017-05-24
wecynicalboyz,485297,463,15,0,Hip hop / Rap,2017-05-24
wecynicalboyz,485282,2786,99,0,Hip hop / Rap,2017-05-24
wecynicalboyz,485277,383,14,0,Hip hop / Rap,2017-05-24
wecynicalboyz,485272,16324,626,20,Hip hop / Rap,2017-05-24
welchenmusic,601822,44,3,0,Jazz,2019-12-27
welchenmusic,601821,37,2,0,Jazz,2019-12-27
welchenmusic,601820,18,2,0,Jazz,2019-12-27
welchenmusic,601819,33,2,0,Jazz,2019-12-27
welchenmusic,601818,8,2,0,Jazz,2019-12-27
welchenmusic,601817,36,2,0,Jazz,2019-12-27
welchenmusic,601816,4,1,0,Jazz,2019-12-27
welchenmusic,601815,24,2,0,Jazz,2019-12-27
welchenmusic,601814,8,0,0,Jazz,2019-12-27
welchenmusic,601813,23,2,0,Jazz,2019-12-27
welchenmusic,601812,15,2,0,Jazz,2019-12-27
welchenmusic,601718,13,1,0,Jazz,2019-12-26
welchenmusic,601717,10,0,0,Jazz,2019-12-26
welchenmusic,601716,13,0,0,Jazz,2019-12-26
welchenmusic,601715,13,0,0,Jazz,2019-12-26
welchenmusic,601714,8,0,0,Jazz,2019-12-26
welchenmusic,601713,921,51,3,Jazz,2019-12-26
welchenmusic,601712,9,1,0,Jazz,2019-12-26
welchenmusic,601711,14,1,1,Jazz,2019-12-26
welchenmusic,601617,10,0,0,Jazz,2019-12-25
welchenmusic,601616,5,0,0,Jazz,2019-12-25
welchenmusic,601615,1613,72,2,Jazz,2019-12-25
welchenmusic,601605,42,0,0,Jazz,2019-12-25
welchenmusic,601604,48,2,0,Jazz,2019-12-25
welchenmusic,601603,34,3,0,Jazz,2019-12-25
welchenmusic,601602,86,3,0,Jazz,2019-12-25
welchenmusic,601601,92,5,0,Jazz,2019-12-25
welchenmusic,601600,58,3,0,Jazz,2019-12-25
welchenmusic,601599,45,1,0,Jazz,2019-12-25
welchenmusic,601598,40,0,0,Jazz,2019-12-25
welchenmusic,601597,10,0,0,Jazz,2019-12-25
welchenmusic,601596,49,0,0,Jazz,2019-12-25
welchenmusic,601595,19,1,0,Jazz,2019-12-25
welchenmusic,601515,10,1,0,Pop,2019-12-24
welchenmusic,601516,4,0,0,Pop,2019-12-24
welchenmusic,601517,8,0,0,Pop,2019-12-24
welchenmusic,601512,12,1,0,Pop,2019-12-24
welchenmusic,601509,11,1,0,Pop,2019-12-24
welchenmusic,601510,53,4,0,Pop,2019-12-24
welchenmusic,601511,8,0,0,Pop,2019-12-24
welchenmusic,601513,16,1,0,Pop,2019-12-24
welchenmusic,601508,25,1,0,Pop,2019-12-24
welchenmusic,601507,4,0,0,Pop,2019-12-24
welchenmusic,587514,4,0,0,Pop,2019-07-15
welchenmusic,587513,4,0,0,Pop,2019-07-15
welchenmusic,587512,5,0,0,Pop,2019-07-15
wendydy95,668583,787,49,7,R&B / Soul,2021-12-30
wendydy95,608556,4101,177,17,Pop,2020-03-23
wenti311,579804,3,1,0,Hip hop / Rap,2019-04-15
wenti311,557471,1268,34,0,Hip hop / Rap,2018-06-03
wenti311,178708,12,2,0,Hip hop / Rap,2012-10-06
wenti311,178707,13,1,0,Hip hop / Rap,2012-10-06
wenti311,139437,200,1,0,Hip hop / Rap,2011-04-12
